0.364533968584	0.500661236805	0.49693666668	0.580671133998	0.880956365944	0.913177075891	0.966205824728	0.992880962497	0.967708852869	0.971813913081	-0.984784523642	-0.985554664093	0.968018203095	1.0	0.975060498309	0.998665010027	0.97408170495	0.973835816968	-0.663594015373	-0.143512704125	-0.0269777478044	-0.142901602734	-0.146553299058	-0.14955596328	-0.14828211947	-0.142793175992	0.0890068695982	0.109756831434	0.109235374886	0.125272506535	0.123394545771	0.124454835743	-0.110574045478	0.0432851645149	0.0370437595412	0.116719347307	-0.0912067223446	0.116726467321	0.117429911755	0.109832523261	0.103255228141	0.117529910293	0.112875816274	0.103241878044	0.121872513058	0.109250394733	0.109092089374	0.109092089374	0.108752140552	0.0507329307685	
0.369235423793	0.516254156599	0.512383463765	0.592980148291	0.872119431177	0.902735023421	0.99182924675	0.969294674713	0.993132312083	0.997039455003	-0.961164718947	-0.961796687179	0.992694907945	0.975060498309	1.0	0.975012072609	0.999351063669	0.999188537689	-0.661201958228	-0.158344586564	-0.0220976517295	-0.168078521665	-0.171041684755	-0.173817483503	-0.172827955482	-0.167963269144	0.110537489085	0.125514881792	0.125386181694	0.14317801814	0.143543240826	0.14464241019	-0.104108372571	0.0555663592065	0.049477177084	0.137527312311	-0.0789563604939	0.137536277312	0.138460578811	0.130812621556	0.122862882366	0.138058601637	0.125538297149	0.117094538851	0.142064975463	0.130229866206	0.130045550603	0.130045550603	0.12992152437	0.0742013978127	
0.365077533108	0.500686647523	0.494089232192	0.576344578317	0.879743357133	0.913696958123	0.965746434321	0.992265416816	0.967178725045	0.971242911062	-0.983970619283	-0.984652159348	0.967213408507	0.998665010027	0.975012072609	1.0	0.975092993174	0.975040545122	-0.669233783121	-0.138699127676	-0.0251078160731	-0.139701483283	-0.141595080335	-0.144662783894	-0.143342362287	-0.139593243097	0.0869486705936	0.108115114828	0.107556825001	0.124409048693	0.122858249807	0.123963945225	-0.111808897912	0.0421283763497	0.0358319328554	0.116305513309	-0.0922742929272	0.116312651007	0.117020719354	0.109358474308	0.103830291278	0.118570266392	0.110863461847	0.102638440083	0.119767177913	0.109023883692	0.108864746982	0.108864746982	0.108551354588	0.0487157540822	
0.370884297735	0.517175747938	0.513303347281	0.593023858855	0.871286906912	0.902880866895	0.990816136836	0.968314919865	0.992052817683	0.995949877228	-0.960114549561	-0.960756845653	0.991619540489	0.97408170495	0.999351063669	0.975092993174	1.0	0.999988646087	-0.664255773536	-0.157583206177	-0.0230015056829	-0.168755449969	-0.170419803013	-0.173213841644	-0.172205112674	-0.168640029819	0.11242807199	0.127580692903	0.127415782564	0.145635422438	0.145638347218	0.146751267142	-0.103843437599	0.0566557801618	0.0505427922406	0.13962608186	-0.0785809130613	0.139635018486	0.140546036157	0.132887039203	0.124780944309	0.139489794886	0.125056952358	0.119155225421	0.142867040454	0.132473049676	0.132289396941	0.132289396941	0.132178528848	0.0755202871543	
0.370944618437	0.517169760499	0.513094331419	0.592645106216	0.87101791041	0.902815684157	0.990559968142	0.968073103796	0.99178623495	0.995679273959	-0.959864546889	-0.96050811	0.991347492469	0.973835816968	0.999188537689	0.975040545122	0.999988646087	1.0	-0.664661073091	-0.157366259586	-0.0231033147688	-0.168741875384	-0.170208953794	-0.173007339109	-0.17199622383	-0.168626431853	0.112593147376	0.127768760076	0.127602448004	0.145895196795	0.145844346234	0.146959717116	-0.103805820122	0.0567780916957	0.0506619989322	0.139839510855	-0.0785294657266	0.139848449261	0.140758889688	0.133097166942	0.124987734696	0.139602100395	0.125054238484	0.119361468572	0.142878940662	0.132701075489	0.132517360462	0.132517360462	0.132411425881	0.0755245304947	
-0.371458464154	-0.38739710541	-0.35739628924	-0.404179784439	-0.602688721417	-0.619647858645	-0.66223662245	-0.669839693031	-0.664473933568	-0.660562408486	0.67557529813	0.675430801192	-0.650763624215	-0.663594015373	-0.661201958228	-0.669233783121	-0.664255773536	-0.664661073091	1.0	0.0544816323757	0.0264795518642	0.0507458182204	0.0557919786378	0.0591812874435	0.0615859546685	0.0506454524146	-0.0550517898757	-0.0571230862444	-0.0510993162745	-0.0585004390901	-0.0202895731256	-0.0202100901809	0.00364090832057	-0.0399988102184	-0.0382436910859	-0.01708998884	0.00229566522646	-0.0171243633977	-0.0227540538963	-0.0148720021087	-0.0555951491603	-0.0235559033116	-0.020519402472	-0.00985348534396	-0.0255354722814	-0.0128543321784	-0.0124660203156	-0.0124660203156	-0.0157599743067	-0.0723159846935	
-0.107974023867	-0.0925144193953	-0.0878588159874	-0.124594426502	-0.171570297868	-0.198117288783	-0.147356451153	-0.129912782624	-0.146651751094	-0.154995482643	0.118882078969	0.119842093843	-0.160923535271	-0.143512704125	-0.158344586564	-0.138699127676	-0.157583206177	-0.157366259586	0.0544816323757	1.0	0.756994584725	0.97299560802	0.973516108369	0.976472366682	0.975409216505	0.972999717707	-0.824450409687	-0.852282020735	-0.861301988305	-0.867475058073	-0.830009271755	-0.826978367009	-0.439877501735	-0.640943095654	-0.636602402419	-0.800822198096	-0.464410154465	-0.800811601024	-0.795781070476	-0.795647116014	-0.703045200034	-0.743848022483	-0.774866637178	-0.784194981848	-0.748447653409	-0.74128691974	-0.740693032688	-0.740693032688	-0.737429221506	-0.535836134689	
-0.0348909028953	-0.0330942242155	-0.0191134064532	-0.00472462230524	-0.0597761558887	-0.0779924174202	-0.00975809767981	-0.0145539600497	-0.00990998274999	-0.0159517037731	0.020599014272	0.0216701699217	-0.0187918096395	-0.0269777478044	-0.0220976517295	-0.0251078160731	-0.0230015056829	-0.0231033147688	0.0264795518642	0.756994584725	1.0	0.740633110171	0.744447968084	0.74470400429	0.741405949446	0.740681298645	-0.658524996859	-0.688164379087	-0.702035542898	-0.673782822111	-0.653759428188	-0.65058015537	-0.55329434851	-0.45402494308	-0.454657608477	-0.637555125042	-0.567930566182	-0.637526571945	-0.630186178238	-0.631517175252	-0.657193894328	-0.631423699308	-0.624896821425	-0.635029400769	-0.604005014404	-0.596107450264	-0.595511009912	-0.595511009912	-0.597626569238	-0.337263668825	
-0.107796595044	-0.108543672985	-0.107664208591	-0.14434694806	-0.161561035623	-0.189409662342	-0.156525441466	-0.129660627422	-0.155702168778	-0.163865254526	0.118929621402	0.119929655867	-0.169337852141	-0.142901602734	-0.168078521665	-0.139701483283	-0.168755449969	-0.168741875384	0.0507458182204	0.97299560802	0.740633110171	1.0	0.993996546045	0.996796930132	0.996147685195	0.999997673723	-0.845357689493	-0.879836014065	-0.882136497987	-0.888448869987	-0.848734407523	-0.845649546881	-0.468668502088	-0.66432908696	-0.660180983885	-0.819181154675	-0.492626406914	-0.819172062057	-0.814315936135	-0.814196891111	-0.724968703772	-0.757906924355	-0.785209386983	-0.803267158221	-0.759076218918	-0.759452293475	-0.7588360956	-0.7588360956	-0.755722475318	-0.548465309231	
-0.109863355161	-0.110682133691	-0.110447512218	-0.147423356946	-0.165713280636	-0.193265679353	-0.160306830479	-0.133171166017	-0.159471496557	-0.167721243095	0.122361398029	0.123320667011	-0.173257531345	-0.146553299058	-0.171041684755	-0.141595080335	-0.170419803013	-0.170208953794	0.0557919786378	0.973516108369	0.744447968084	0.993996546045	1.0	0.997270198861	0.996438890485	0.993999300151	-0.844083057018	-0.872402490768	-0.874635628759	-0.881131099616	-0.840336376356	-0.837219584664	-0.464228710833	-0.655090713158	-0.650877238365	-0.810655728592	-0.482675482925	-0.810646071359	-0.805731177085	-0.805594576742	-0.716271112223	-0.752319153956	-0.783350598543	-0.794415266974	-0.757827070914	-0.750883731764	-0.750268622167	-0.750268622167	-0.747102978005	-0.545457807327	
-0.112841929456	-0.113407878557	-0.111998593995	-0.148563706553	-0.167951247219	-0.196232211534	-0.163146698176	-0.136258049232	-0.162290351122	-0.170487085973	0.125569066547	0.126526696032	-0.175976495244	-0.14955596328	-0.173817483503	-0.144662783894	-0.173213841644	-0.173007339109	0.0591812874435	0.976472366682	0.74470400429	0.996796930132	0.997270198861	1.0	0.999225731335	0.996799002264	-0.84686143067	-0.875196133671	-0.877495931755	-0.88396452191	-0.843123621918	-0.840011018172	-0.464054289116	-0.659163235528	-0.655000988311	-0.813470804252	-0.488002967328	-0.813461509242	-0.808595167076	-0.808462589024	-0.719676209373	-0.755419538377	-0.786235600945	-0.797419415397	-0.760322703693	-0.753429407002	-0.752811364639	-0.752811364639	-0.74967639392	-0.550568835249	
-0.112523087402	-0.109010557975	-0.108414424889	-0.146279079788	-0.166753308422	-0.194665725014	-0.162046590912	-0.134875337021	-0.16120757898	-0.169472249666	0.124069393164	0.125032809611	-0.17493734543	-0.14828211947	-0.172827955482	-0.143342362287	-0.172205112674	-0.17199622383	0.0615859546685	0.975409216505	0.741405949446	0.996147685195	0.996438890485	0.999225731335	1.0	0.996152589425	-0.845219221656	-0.873809928153	-0.876047919604	-0.882552286134	-0.841781664288	-0.838663372098	-0.46319535683	-0.659692413666	-0.655481874898	-0.81207017177	-0.487355460339	-0.812078838632	-0.810196428684	-0.807000800378	-0.717602535099	-0.753514694257	-0.784561493301	-0.795793872145	-0.758403065948	-0.75168371642	-0.751066701485	-0.751066701485	-0.747884746649	-0.554460527646	
-0.107511553664	-0.108357225589	-0.107569535348	-0.144241608482	-0.161450066732	-0.189437235039	-0.156413740446	-0.129555941881	-0.155590806826	-0.163751598226	0.118826843576	0.119826564908	-0.169222504208	-0.142793175992	-0.167963269144	-0.139593243097	-0.168640029819	-0.168626431853	0.0506454524146	0.972999717707	0.740681298645	0.999997673723	0.993999300151	0.996799002264	0.996152589425	1.0	-0.845432059676	-0.879878782886	-0.882174475252	-0.888481505882	-0.848783531856	-0.845698194254	-0.468709312538	-0.664340043669	-0.660193230475	-0.819217029547	-0.492662120428	-0.819207946013	-0.814353179611	-0.814225672788	-0.725017129215	-0.757953102678	-0.78521484712	-0.803264478497	-0.758790554812	-0.759151844951	-0.758534095377	-0.758534095377	-0.75542093229	-0.548181569957	
0.0662159111616	0.0857301649239	0.112335986672	0.145016983216	0.117534373605	0.123915398045	0.100119763677	0.0773006546367	0.0990979441662	0.106158693384	-0.0739727217035	-0.0748646833046	0.110678067208	0.0890068695982	0.110537489085	0.0869486705936	0.11242807199	0.112593147376	-0.0550517898757	-0.824450409687	-0.658524996859	-0.845357689493	-0.844083057018	-0.84686143067	-0.845219221656	-0.845432059676	1.0	0.940823188373	0.938432953061	0.94573032274	0.861764179542	0.856966471071	0.573779472829	0.721232858689	0.717448957185	0.830732584147	0.589571736406	0.830725508613	0.826156611695	0.82779988824	0.736722015821	0.766522549832	0.792245084685	0.817574423713	0.774506122969	0.769598112903	0.768970591573	0.768970591573	0.766137074178	0.575263521458	
0.0644399182946	0.0876389935499	0.0803619277958	0.113654194076	0.141497562836	0.140911074807	0.114612969814	0.0976547450551	0.113575990282	0.121002478969	-0.0942978349605	-0.095249207426	0.125448123481	0.109756831434	0.125514881792	0.108115114828	0.127580692903	0.127768760076	-0.0571230862444	-0.852282020735	-0.688164379087	-0.879836014065	-0.872402490768	-0.875196133671	-0.873809928153	-0.879878782886	0.940823188373	1.0	0.982766496174	0.963376823195	0.912854567293	0.908954539787	0.593580609441	0.741832218442	0.738158477347	0.884428118345	0.609341641998	0.884423108627	0.879977251615	0.879883315768	0.801784934277	0.82840057973	0.841692051488	0.870309718812	0.827719585858	0.827530099642	0.826884682432	0.826884682432	0.823689353565	0.597832527007	
0.0749900328866	0.084386767967	0.0770515522849	0.111113637778	0.135431342824	0.140131977348	0.114301526989	0.096971945546	0.113289162781	0.120815934416	-0.0935001324477	-0.0944594626159	0.125472579202	0.109235374886	0.125386181694	0.107556825001	0.127415782564	0.127602448004	-0.0510993162745	-0.861301988305	-0.702035542898	-0.882136497987	-0.874635628759	-0.877495931755	-0.876047919604	-0.882174475252	0.938432953061	0.982766496174	1.0	0.970990046882	0.922132985912	0.918580348661	0.601116514142	0.743731810723	0.73999303712	0.896299923559	0.617174605509	0.896294835791	0.891787509985	0.891698797514	0.804352462534	0.831434244005	0.859964902497	0.882003256546	0.817787695974	0.818393476167	0.817753994408	0.817753994408	0.814704646616	0.590560333731	
0.0898838833438	0.100403081233	0.0922778757801	0.134988189411	0.151517018951	0.154695711524	0.131538688518	0.112880590604	0.130517118105	0.138126070603	-0.10251786444	-0.103477295353	0.142888169546	0.125272506535	0.14317801814	0.124409048693	0.145635422438	0.145895196795	-0.0585004390901	-0.867475058073	-0.673782822111	-0.888448869987	-0.881131099616	-0.88396452191	-0.882552286134	-0.888481505882	0.94573032274	0.963376823195	0.970990046882	1.0	0.930474459077	0.927034013427	0.605371028842	0.781033594695	0.777360583014	0.897874921074	0.628586837619	0.897869885968	0.89336485407	0.893284436767	0.805200546506	0.840753766526	0.864432060255	0.883583674077	0.830710097275	0.831167782648	0.830528970684	0.830528970684	0.827290745578	0.633558767887	
0.0493253742097	0.0730296603494	0.0534243848939	0.0843068738511	0.141274986776	0.153778367555	0.133107857666	0.11165050176	0.131742507525	0.138966125953	-0.101687003092	-0.102627208973	0.143120304934	0.123394545771	0.143543240826	0.122858249807	0.145638347218	0.145844346234	-0.0202895731256	-0.830009271755	-0.653759428188	-0.848734407523	-0.840336376356	-0.843123621918	-0.841781664288	-0.848783531856	0.861764179542	0.912854567293	0.922132985912	0.930474459077	1.0	0.99967397711	0.668882470419	0.834335994162	0.830986022191	0.985626052593	0.691147807788	0.985625080359	0.981435007945	0.9813941374	0.895953881304	0.924517746827	0.946893619676	0.97208574377	0.889387839719	0.890287944677	0.889570036422	0.889570036422	0.886608750003	0.620678892332	
0.0502356222375	0.0738087478268	0.0535173521405	0.0835391713312	0.141495376512	0.154303080598	0.134210363895	0.112719445842	0.13283637844	0.140054662011	-0.102778349671	-0.103715024995	0.144195407448	0.124454835743	0.14464241019	0.123963945225	0.146751267142	0.146959717116	-0.0202100901809	-0.826978367009	-0.65058015537	-0.845649546881	-0.837219584664	-0.840011018172	-0.838663372098	-0.845698194254	0.856966471071	0.908954539787	0.918580348661	0.927034013427	0.99967397711	1.0	0.670159004412	0.835977246534	0.832636643584	0.988646291333	0.692398840647	0.988645450018	0.984464739554	0.984426327823	0.898977153514	0.927263220847	0.949686732119	0.975141130676	0.891841640076	0.892859709424	0.892139984471	0.892139984471	0.889189784742	0.620766812736	
-0.0230338399685	-0.0394940816424	-0.0597838781489	-0.0701537794847	-0.0969920829371	-0.0998185440611	-0.111290254654	-0.117574010323	-0.110706577632	-0.102581333285	0.106949074797	0.107084869078	-0.104472512603	-0.110574045478	-0.104108372571	-0.111808897912	-0.103843437599	-0.103805820122	0.00364090832057	-0.439877501735	-0.55329434851	-0.468668502088	-0.464228710833	-0.464054289116	-0.46319535683	-0.468709312538	0.573779472829	0.593580609441	0.601116514142	0.605371028842	0.668882470419	0.670159004412	1.0	0.812424028566	0.821552673506	0.679307636777	0.982588877929	0.679288630336	0.673360471864	0.681051417005	0.736856957067	0.6653304644	0.67506757553	0.691468298955	0.613610369999	0.617058736952	0.616712153292	0.616712153292	0.61355971074	0.556893614784	
0.0500301773865	0.0316962146344	0.0143008918914	0.0366120318789	0.0478869788213	0.0575003940366	0.0436816968093	0.0304507208808	0.043185391134	0.0510549814858	-0.0185253284564	-0.0194082013806	0.0494132913217	0.0432851645149	0.0555663592065	0.0421283763497	0.0566557801618	0.0567780916957	-0.0399988102184	-0.640943095654	-0.45402494308	-0.66432908696	-0.655090713158	-0.659163235528	-0.659692413666	-0.664340043669	0.721232858689	0.741832218442	0.743731810723	0.781033594695	0.834335994162	0.835977246534	0.812424028566	1.0	0.996290718703	0.840241929861	0.838540261395	0.840232551051	0.835242884001	0.842960356758	0.740808639497	0.76885607071	0.797728244033	0.83166308389	0.744513494847	0.747962605043	0.747402425909	0.747402425909	0.743413681605	0.708830025605	
0.0525733233128	0.0270191351319	0.0102783260707	0.0329637676607	0.0420399186469	0.051454480106	0.037554743005	0.0241718021171	0.037088188581	0.0449823891232	-0.0121186779992	-0.0129990241561	0.0433512141762	0.0370437595412	0.049477177084	0.0358319328554	0.0505427922406	0.0506619989322	-0.0382436910859	-0.636602402419	-0.454657608477	-0.660180983885	-0.650877238365	-0.655000988311	-0.655481874898	-0.660193230475	0.717448957185	0.738158477347	0.73999303712	0.777360583014	0.830986022191	0.832636643584	0.821552673506	0.996290718703	1.0	0.8369652037	0.847862526803	0.836955509804	0.831926993053	0.839653498481	0.737072646202	0.765312487297	0.79433005977	0.828228938571	0.748867143073	0.752270871517	0.751710483429	0.751710483429	0.747701300113	0.719242461008	
0.0507482397546	0.0778368087451	0.0516243843378	0.0716368467443	0.133162217041	0.144733324329	0.12725694001	0.105171973316	0.125908425546	0.133015995946	-0.0952900685698	-0.0961951620037	0.137049912346	0.116719347307	0.137527312311	0.116305513309	0.13962608186	0.139839510855	-0.01708998884	-0.800822198096	-0.637555125042	-0.819181154675	-0.810655728592	-0.813470804252	-0.81207017177	-0.819217029547	0.830732584147	0.884428118345	0.896299923559	0.897874921074	0.985626052593	0.988646291333	0.679307636777	0.840241929861	0.8369652037	1.0	0.701340760851	0.999999852513	0.995887773885	0.995867643917	0.902549735493	0.925513859183	0.951182271469	0.986756909428	0.892433708813	0.895227228919	0.894509488594	0.894509488594	0.891622237694	0.608436205996	
-0.0136040434885	-0.0224551656003	-0.0456015488988	-0.0540781986226	-0.070711043379	-0.0749568302346	-0.0863559767759	-0.0983834876196	-0.0858933325157	-0.0775107381362	0.100317882397	0.100458743373	-0.0794832268132	-0.0912067223446	-0.0789563604939	-0.0922742929272	-0.0785809130613	-0.0785294657266	0.00229566522646	-0.464410154465	-0.567930566182	-0.492626406914	-0.482675482925	-0.488002967328	-0.487355460339	-0.492662120428	0.589571736406	0.609341641998	0.617174605509	0.628586837619	0.691147807788	0.692398840647	0.982588877929	0.838540261395	0.847862526803	0.701340760851	1.0	0.701322962136	0.695504990038	0.703396200481	0.739373712483	0.688629483027	0.681695940549	0.707512702667	0.639532571336	0.64265966664	0.642292405643	0.642292405643	0.63916330018	0.5919927517	
