0.019728918774742178	0.0777292711484973	0.17150915351716176	0.20763770972366813	0.7446920851540424	0.8286068753353935	0.9125119630460827	0.9733666733436127	0.9193712770933525	0.9191858967613606	1.0	1.0	0.9057017283437725	0.966328304297302	0.9124172615788527	0.966328304297302	0.9124172615788527	0.9124172615788527	0.39923156093774426	-0.0381900608873973	-0.10840100303000913	-0.06604470447389196	-0.07864256614016171	-0.07234541163661656	-0.07234541163661656	-0.06604470447389196	-0.01540617027161667	-0.027253211051209456	-0.03272532360728737	-0.04800400512932652	-0.014558985047000012	-0.0073642507868853496	0.03714666880458738	0.017347312084827055	0.011019538262227957	-0.001000930221981395	0.05061346601111666	-0.001000930221981395	0.0061823339939284004	-0.007364250786885348	0.013354073415092677	-0.012049308223631663	0.0069897294661677494	-0.006535850929403805	-0.035337103822381845	-0.028989125126473687	-0.028989125126473687	-0.028989125126473798	-0.03533710382238176	0.009577161880164954
0.019728918774742178	0.0777292711484973	0.17150915351716176	0.20763770972366813	0.7446920851540424	0.8286068753353935	0.9125119630460827	0.9733666733436127	0.9193712770933525	0.9191858967613606	1.0	1.0	0.9057017283437725	0.966328304297302	0.9124172615788527	0.966328304297302	0.9124172615788527	0.9124172615788527	0.39923156093774426	-0.0381900608873973	-0.10840100303000913	-0.06604470447389196	-0.07864256614016171	-0.07234541163661656	-0.07234541163661656	-0.06604470447389196	-0.01540617027161667	-0.027253211051209456	-0.03272532360728737	-0.04800400512932652	-0.014558985047000012	-0.0073642507868853496	0.03714666880458738	0.017347312084827055	0.011019538262227957	-0.001000930221981395	0.05061346601111666	-0.001000930221981395	0.0061823339939284004	-0.007364250786885348	0.013354073415092677	-0.012049308223631663	0.0069897294661677494	-0.006535850929403805	-0.035337103822381845	-0.028989125126473687	-0.028989125126473687	-0.028989125126473798	-0.03533710382238176	0.009577161880164954
0.031667648930589785	0.14375023183410018	0.23781208910633178	0.27498888652201187	0.7436358750847544	0.7997600974033866	0.9662642633286534	0.9190248458618051	0.9730691288547634	0.986503623188406	0.9057017283437726	0.9057017283437726	1.0	0.9258279491331808	0.9797878022217176	0.9258279491331808	0.9797878022217176	0.9797878022217176	0.34398798865206015	0.0012681159420289906	-0.12214058949274684	-0.013239035766731543	-0.025724637681159398	-0.019484788652753743	-0.019484788652753743	-0.013239035766731543	-0.003740975572097802	-0.0017275994315110296	-0.006986513456286484	-0.009008900126805695	0.010838048883660047	0.018108799244791238	0.022977606897363036	0.03020441693758539	0.023957553533271586	0.024408378998495125	0.022977606897363036	0.024408378998495125	0.031667648930589744	0.018108799244791203	-0.0017275994315111966	0.013783105729747957	0.01908015784916328	0.005542331565709213	-0.010027321480347422	-0.0037409755720977465	-0.0037409755720977465	-0.003740975572097806	0.0035551412521230984	0.010218859622596391
0.025694998823168183	0.09704267768256117	0.20464096986049893	0.2412925765481874	0.7644931293258178	0.8346414270630554	0.9191091115552243	0.97994817614215	0.9259295752375323	0.939317912405315	0.966328304297302	0.966328304297302	0.9258279491331809	1.0	0.9460657888783313	1.0	0.9460657888783313	0.9460657888783313	0.37837952436507677	-0.031959443188344705	-0.10181070456098278	-0.059909891271731526	-0.07242933300474692	-0.06617150800680954	-0.06617150800680954	-0.059909891271731526	-0.023164786640482403	-0.034808218600406345	-0.040130689536164936	-0.0420670334715587	-0.008648112322690206	-0.0014098140947226324	0.030064660255626943	0.023772415398280965	0.017485221365549808	0.004915769109739845	0.04353724485138158	0.004915769109739845	0.012142592364222864	-0.0014098140947225307	0.005816516946282076	-0.005891290367114469	0.013031912095616886	-0.000499480951400048	-0.029475427382986995	-0.02316478664048229	-0.02316478664048229	-0.023164786640482427	-0.01589941909839628	0.030099674249534383
0.03924740528211353	0.1380815394839851	0.23262766514201766	0.27032758071187013	0.7509292478933878	0.8073482036169027	0.9730970907093084	0.9259295752375323	0.97994817614215	0.993277765493852	0.9124172615788526	0.9124172615788526	0.9797878022217177	0.9460657888783313	1.0	0.9460657888783313	1.0	1.0	0.3377853452240256	-0.018469479916210303	-0.12871943179749967	-0.03290059081942292	-0.04544940646047865	-0.03917751842976746	-0.03917751842976746	-0.03290059081942292	-0.023164786640482334	-0.021266640084843583	-0.026617756788394124	-0.02851462701261334	-0.00864811232269021	-0.001409814094722674	0.03006466025562692	0.02377241539828096	0.017485221365549836	0.004915769109739803	0.03006466025562692	0.004915769109739803	0.012142592364222769	-0.0014098140947226261	-0.0077250615692806635	-0.005891290367114463	-0.0004994809514000837	-0.01403087399841706	-0.029475427382987057	-0.023164786640482233	-0.023164786640482233	-0.023164786640482354	-0.015899419098396338	0.016631651837580547
0.025694998823168183	0.09704267768256117	0.20464096986049893	0.2412925765481874	0.7644931293258178	0.8346414270630554	0.9191091115552243	0.97994817614215	0.9259295752375323	0.939317912405315	0.966328304297302	0.966328304297302	0.9258279491331809	1.0	0.9460657888783313	1.0	0.9460657888783313	0.9460657888783313	0.37837952436507677	-0.031959443188344705	-0.10181070456098278	-0.059909891271731526	-0.07242933300474692	-0.06617150800680954	-0.06617150800680954	-0.059909891271731526	-0.023164786640482403	-0.034808218600406345	-0.040130689536164936	-0.0420670334715587	-0.008648112322690206	-0.0014098140947226324	0.030064660255626943	0.023772415398280965	0.017485221365549808	0.004915769109739845	0.04353724485138158	0.004915769109739845	0.012142592364222864	-0.0014098140947225307	0.005816516946282076	-0.005891290367114469	0.013031912095616886	-0.0004994809513999644	-0.02947542738298694	-0.023164786640482427	-0.023164786640482427	-0.023164786640482427	-0.01589941909839628	0.030099674249534383
0.03924740528211353	0.1380815394839851	0.23262766514201766	0.27032758071187013	0.7509292478933878	0.8073482036169027	0.9730970907093084	0.9259295752375323	0.97994817614215	0.993277765493852	0.9124172615788526	0.9124172615788526	0.9797878022217177	0.9460657888783313	1.0	0.9460657888783313	1.0	1.0	0.3377853452240256	-0.018469479916210303	-0.12871943179749967	-0.03290059081942292	-0.04544940646047865	-0.03917751842976746	-0.03917751842976746	-0.03290059081942292	-0.023164786640482334	-0.021266640084843583	-0.026617756788394124	-0.02851462701261334	-0.00864811232269021	-0.001409814094722674	0.03006466025562692	0.02377241539828096	0.017485221365549836	0.004915769109739803	0.03006466025562692	0.004915769109739803	0.012142592364222769	-0.0014098140947226261	-0.0077250615692806635	-0.005891290367114463	-0.0004994809514000837	-0.014030873998417124	-0.029475427382986998	-0.023164786640482354	-0.023164786640482354	-0.023164786640482354	-0.015899419098396338	0.016631651837580547
0.03924740528211353	0.1380815394839851	0.23262766514201766	0.27032758071187013	0.7509292478933878	0.8073482036169027	0.9730970907093084	0.9259295752375323	0.97994817614215	0.993277765493852	0.9124172615788526	0.9124172615788526	0.9797878022217177	0.9460657888783313	1.0	0.9460657888783313	1.0	1.0	0.3377853452240256	-0.018469479916210303	-0.12871943179749967	-0.03290059081942292	-0.04544940646047865	-0.03917751842976746	-0.03917751842976746	-0.03290059081942292	-0.023164786640482334	-0.021266640084843583	-0.026617756788394124	-0.02851462701261334	-0.00864811232269021	-0.001409814094722674	0.03006466025562692	0.02377241539828096	0.017485221365549836	0.004915769109739803	0.03006466025562692	0.004915769109739803	0.012142592364222769	-0.0014098140947226261	-0.0077250615692806635	-0.005891290367114463	-0.0004994809514000837	-0.014030873998417124	-0.029475427382986998	-0.023164786640482354	-0.023164786640482354	-0.023164786640482354	-0.015899419098396338	0.016631651837580547
0.11606056599950076	-0.019901220196931205	0.011215547686435191	-0.02195129486860863	0.2311300468002391	0.3376882024724229	0.3502124885007543	0.39711745172501345	0.3564597556826222	0.34398798865206015	0.3992315609377442	0.3992315609377442	0.34398798865206015	0.37837952436507677	0.33778534522402565	0.37837952436507677	0.33778534522402565	0.33778534522402565	1.0	-0.07568462613501485	-0.08921354204966586	-0.06366977008875627	-0.07568462613501488	-0.06967887668678208	-0.06967887668678208	-0.06366977008875627	-0.02901295869916287	-0.06676245135050987	-0.057656481487114955	-0.07434630830247209	-0.0411100873755366	-0.03354483523776366	-0.03960837896474887	-0.05914299691014194	-0.051644260568708765	-0.027498080666747842	-0.026087993018019	-0.027498080666747842	-0.033544835237763644	-0.019944344216194166	0.014775296610358686	0.004093056648562927	0.00870357712462974	-0.004875825928457541	-0.021442076575754688	-0.015375952875266054	-0.015375952875266054	-0.015375952875266054	-0.02144207657575468	-0.1435941167312189
0.045226498616388305	0.00688898874604332	-0.014187919974340633	-0.044548004658121004	-0.002732281231174968	0.021533412338427534	0.007522034689202676	-0.013239035766731478	0.00027203498150817296	-0.012228260869565164	-0.0381900608873973	-0.0381900608873973	0.0012681159420289904	-0.031959443188344705	-0.018469479916210303	-0.031959443188344705	-0.018469479916210303	-0.018469479916210303	-0.07568462613501485	1.0	0.564358182367744	0.9460469873582842	0.946014492753623	0.9527608516576719	0.9527608516576719	0.9460469873582842	0.6624264061812005	0.7298652966705041	0.7230587757551517	0.7231689829063151	0.6486435642809082	0.6282570351057253	0.30603639422747514	0.4613860335795255	0.45501270540738115	0.6215029040512382	0.30603639422747514	0.6215029040512382	0.6146981854199267	0.6146981854199267	0.48600099796983254	0.5407148649110944	0.574131035470779	0.6012066880376871	0.6011835014808319	0.5944501427369859	0.5944501427369859	0.5944501427369859	0.5876010387483612	0.3470794976241116
-0.03544132985705172	-0.057073519164453246	-0.07365745726497731	-0.17203428896367007	-0.12353654355705998	-0.09760423021587976	-0.11556075362378082	-0.09550361512929624	-0.12245444591388924	-0.12214058949274686	-0.10840100303000913	-0.10840100303000913	-0.12214058949274684	-0.10181070456098278	-0.1287194317974997	-0.10181070456098278	-0.1287194317974997	-0.1287194317974997	-0.08921354204966586	0.5643581823677439	1.0	0.5108900775240506	0.5239759016700681	0.5174247431516112	0.5174247431516112	0.5108900775240506	0.3641920769554213	0.39031398076862284	0.3695342766065773	0.34320458093326794	0.28249900769298175	0.2620661714781994	0.27486829882039915	0.14719617940721447	0.15396063696233162	0.24189545256797762	0.3017551371753898	0.24189545256797762	0.23502003499317647	0.23502003499317647	0.3362649258108859	0.2683326004627114	0.23483686563911546	0.24833896595948138	0.26234073189470397	0.25571707552342154	0.25571707552342154	0.25571707552342154	0.26234073189470397	0.09470342425096538
0.057209584624679975	-0.009287271864369145	-0.018059910123811182	-0.03552106783337974	-0.018052689290116067	0.00559560954722793	-0.00707659620672884	-0.04148511256354402	-0.014433551198257068	-0.026750106514971235	-0.06604470447389195	-0.06604470447389195	-0.01323903576673154	-0.059909891271731526	-0.03290059081942292	-0.059909891271731526	-0.03290059081942292	-0.03290059081942292	-0.06366977008875627	0.9460469873582842	0.5108900775240506	1.0	0.9865801996030029	0.9932637855290578	0.9932637855290578	1.0	0.6884495239549014	0.7698007948335261	0.7767106394381089	0.7766110014735628	0.7019578527505287	0.6815957200029554	0.3596197532728539	0.5152110256274705	0.5089056234603957	0.6747876436169193	0.3596197532728539	0.6747876436169193	0.6680221083642973	0.6680221083642973	0.5392337600323763	0.5807007988380546	0.6139584972844361	0.6546161933268279	0.6136101452793579	0.6203992525808266	0.6203992525808266	0.6203992525808266	0.6136101452793579	0.3480910900610832
0.04522649861638837	-0.02048325987156816	-0.028187920478822452	-0.04454800465812112	-0.029872941460845043	-0.005772787137535922	-0.01948478865275376	-0.053772248011450564	-0.026750106514971166	-0.039221014492753566	-0.07864256614016171	-0.07864256614016171	-0.025724637681159398	-0.07242933300474694	-0.04544940646047866	-0.07242933300474694	-0.04544940646047866	-0.04544940646047866	-0.07568462613501488	0.946014492753623	0.5239759016700681	0.986580199603003	1.0	0.9932710866706097	0.9932710866706097	0.986580199603003	0.6896169115588862	0.7569613298594673	0.7636168473780093	0.763845531963711	0.6893545546254137	0.6689335841631211	0.359952353718925	0.5018093101397075	0.49542412589557894	0.6622138943957435	0.3464733638460625	0.6622138943957435	0.6553747344773223	0.6553747344773223	0.5266450477532773	0.5812480771558136	0.6147445143211413	0.6418201668880492	0.6147659642133025	0.6080453954258291	0.6080453954258291	0.6080453954258291	0.6011835014808318	0.3470794976241116
0.051213613245478774	-0.014887971863828436	-0.023126142796992984	-0.04003607837157428	-0.02396548406847261	-9.167930394439357e-05	-0.013283764791222803	-0.0476309360068282	-0.020594709473428587	-0.03298820032373193	-0.07234541163661656	-0.07234541163661656	-0.01948478865275374	-0.06617150800680956	-0.039177518429767466	-0.06617150800680956	-0.039177518429767466	-0.039177518429767466	-0.06967887668678209	0.952760851657672	0.5174247431516112	0.9932637855290578	0.9932710866706097	1.0	1.0	0.9932637855290578	0.6958189833297823	0.7633601517304917	0.7701426088487091	0.7702072200002282	0.6956369025806854	0.6752458002401667	0.35303492697155126	0.5084949196575651	0.5021497495282373	0.668482095537321	0.35303492697155126	0.668482095537321	0.6616798831315862	0.6616798831315862	0.5329238194300103	0.5877203875280627	0.6211101434604549	0.6481999089564251	0.6209691265878274	0.6142049488116997	0.6142049488116997	0.6142049488116997	0.6073795841244969	0.35431781234502274
0.051213613245478774	-0.014887971863828436	-0.023126142796992984	-0.04003607837157428	-0.02396548406847261	-9.167930394439357e-05	-0.013283764791222803	-0.0476309360068282	-0.020594709473428587	-0.03298820032373193	-0.07234541163661656	-0.07234541163661656	-0.01948478865275374	-0.06617150800680956	-0.039177518429767466	-0.06617150800680956	-0.039177518429767466	-0.039177518429767466	-0.06967887668678209	0.952760851657672	0.5174247431516112	0.9932637855290578	0.9932710866706097	1.0	1.0	0.9932637855290578	0.6958189833297823	0.7633601517304917	0.7701426088487091	0.7702072200002282	0.6956369025806854	0.6752458002401667	0.35303492697155126	0.5084949196575651	0.5021497495282373	0.668482095537321	0.35303492697155126	0.668482095537321	0.6616798831315862	0.6616798831315862	0.5329238194300103	0.5877203875280627	0.6211101434604549	0.6481999089564251	0.6209691265878274	0.6142049488116997	0.6142049488116997	0.6142049488116997	0.6073795841244969	0.35431781234502274
0.057209584624679975	-0.009287271864369145	-0.018059910123811182	-0.03552106783337974	-0.018052689290116067	0.00559560954722793	-0.00707659620672884	-0.04148511256354402	-0.014433551198257068	-0.026750106514971235	-0.06604470447389195	-0.06604470447389195	-0.01323903576673154	-0.059909891271731526	-0.03290059081942292	-0.059909891271731526	-0.03290059081942292	-0.03290059081942292	-0.06366977008875627	0.9460469873582842	0.5108900775240506	1.0	0.9865801996030029	0.9932637855290578	0.9932637855290578	1.0	0.6884495239549014	0.7698007948335261	0.7767106394381089	0.7766110014735628	0.7019578527505287	0.6815957200029554	0.3596197532728539	0.5152110256274705	0.5089056234603957	0.6747876436169193	0.3596197532728539	0.6747876436169193	0.6680221083642973	0.6680221083642974	0.5392337600323762	0.5807007988380554	0.6139584972844353	0.6546161933268267	0.6136101452793594	0.6203992525808254	0.6203992525808254	0.6203992525808254	0.6136101452793589	0.3480910900610832
0.06462428985476117	0.008234823733967698	-0.005489589442626472	-0.04310688745084369	0.015871586350643514	0.02390643664447448	0.0020996899260805227	-0.005663244060661296	-0.00566324406066129	-0.01733622826094062	-0.015406170271616672	-0.015406170271616672	-0.003740975572097802	-0.023164786640482403	-0.023164786640482334	-0.023164786640482403	-0.023164786640482334	-0.023164786640482334	-0.029012958699162872	0.6624264061812005	0.3641920769554213	0.6884495239549014	0.689616911558886	0.6958189833297823	0.6958189833297823	0.6884495239549014	1.0	0.8775469895372987	0.8717604896015511	0.8841152846087568	0.7677077143478857	0.7475334521497574	0.4539885407191291	0.6244555615757066	0.618444046062291	0.7403682187843497	0.4675662790906967	0.7403682187843497	0.7338752689038571	0.7338752689038571	0.6182488445231988	0.6476193611304538	0.6801113441434662	0.7210223616151563	0.6921790903663303	0.685018382352941	0.685018382352941	0.685018382352941	0.6784971210820928	0.39352998191204275
0.06768825382611413	0.02692375241623912	0.030370796339629656	-0.0028377137146547854	-0.007953932876558953	0.014717142736646871	0.0042757629759659355	-0.01683967684098432	-0.0032769100879755405	-0.015275616025992799	-0.027253211051209456	-0.027253211051209456	-0.0017275994315110298	-0.034808218600406345	-0.021266640084843583	-0.034808218600406345	-0.021266640084843583	-0.021266640084843583	-0.06676245135050987	0.729865296670504	0.39031398076862284	0.7698007948335261	0.7569613298594673	0.7633601517304915	0.7633601517304915	0.7698007948335261	0.8775469895372987	1.0	0.9662794623833928	0.9251641494613831	0.8502479971494202	0.8298890499463543	0.49445581370728864	0.6641347603083271	0.6579503538019299	0.8230034914343096	0.5079863768372036	0.8230034914343096	0.816278321444207	0.816278321444207	0.7008032128514068	0.7291124945744994	0.7486150282581762	0.8029735268987553	0.7752409867857533	0.7820160940057886	0.7820160940057886	0.7820160940057886	0.7752409867857533	0.4179437447320307
0.0767971910286575	0.03744790006934427	0.043106832205300566	0.012645053549049575	0.0014596978718691216	0.011289870331939586	-0.0008624217344330504	-0.021799854223499567	-0.008265778059743495	-0.020505870663905742	-0.03272532360728737	-0.03272532360728737	-0.006986513456286485	-0.040130689536164936	-0.026617756788394124	-0.040130689536164936	-0.026617756788394124	-0.026617756788394124	-0.05765648148711495	0.7230587757551515	0.3695342766065773	0.776710639438109	0.7636168473780093	0.7701426088487091	0.7701426088487091	0.776710639438109	0.871760489601551	0.9662794623833928	1.0	0.9460411241435266	0.8714396295058472	0.8509675689590872	0.514750160683515	0.6974244321147866	0.6911070925107783	0.8442527566422854	0.5282521013475134	0.8442527566422854	0.8373856325041673	0.8373856325041673	0.7084288489412792	0.7361084109468407	0.7831179083755035	0.8238005401430498	0.7559320429223332	0.7628132780682054	0.7628132780682054	0.7628132780682054	0.7559320429223332	0.40935978811881135
0.0601087900534808	0.01882478524573201	0.021427588191084736	0.0017137827065837415	-0.002012947629475501	0.006720065493013676	-0.0030500551888418197	-0.024232085207268945	-0.010658473568610778	-0.02256774981260421	-0.048004005129326524	-0.048004005129326524	-0.009008900126805693	-0.042067033471558705	-0.028514627012613345	-0.042067033471558705	-0.028514627012613345	-0.028514627012613345	-0.0743463083024721	0.723168982906315	0.34320458093326794	0.7766110014735628	0.763845531963711	0.7702072200002282	0.7702072200002282	0.7766110014735628	0.8841152846087568	0.9251641494613831	0.9460411241435266	1.0	0.8841414974373741	0.8637838826164475	0.528341112747748	0.7117266175285036	0.7055688752473169	0.8432420615112117	0.528341112747748	0.8432420615112117	0.8365406591397365	0.8365406591397365	0.70739249342703	0.7494637781962463	0.782484626056407	0.8232860991211156	0.7681224137661882	0.7748498186415573	0.7748498186415573	0.7748498186415573	0.7681224137661883	0.42536431239066247
